,minaddress,maxaddress,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,address_range,week_range,weekday_range,time_range,il_address,il_week,il_weekday,il_time
3475,10558101067.0,10558109774.0,46.0,46.0,3.0,3.0,65.0,66.0,6,3475,6,5,790.271132376395,158.054226475279,172.64566471403646,0.1111111111111111,8707.0,0.0,0.0,1.0,0.0010868894937843701,0,0.0,0.010526315789473684
3476,10558101067.0,10558109774.0,46.0,46.0,3.0,3.0,79.0,79.0,10,3476,10,10,5844.307561597285,649.3675068441428,649.3675068441428,0.09,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
3477,10558101067.0,10558109774.0,46.0,46.0,3.0,3.0,93.0,93.0,5,3477,5,5,2447.158500896822,611.7896252242055,611.7896252242055,0.08,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
3478,10558101067.0,10558109774.0,46.0,46.0,4.0,4.0,11.0,11.0,11,3478,11,11,2671.433112245982,267.1433112245982,267.1433112245982,0.08264462809917356,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
3479,10558101373.0,10558105373.0,46.0,46.0,2.0,2.0,55.0,55.0,6,3479,6,6,478.9263360616279,95.78526721232558,95.78526721232558,0.05555555555555555,4000.0,0.0,0.0,0.0,0.0004993175577279753,0,0.0,0.0
3480,10558101373.0,10558105665.0,46.0,46.0,3.0,3.0,28.0,28.0,5,3480,5,5,1374.3285055333079,343.582126383327,343.582126383327,0.08,4292.0,0.0,0.0,0.0,0.0005357677394421175,0,0.0,0.0
3481,10558101373.0,10558105665.0,46.0,46.0,3.0,3.0,80.0,80.0,10,3481,10,10,1939.5968897182067,215.51076552424516,215.51076552424516,0.17,4292.0,0.0,0.0,0.0,0.0005357677394421175,0,0.0,0.0
3482,10558101373.0,10558106015.0,46.0,46.0,2.0,2.0,26.0,27.0,5,3482,5,5,398.26238053866206,99.56559513466551,99.56559513466551,0.08,4642.0,0.0,0.0,1.0,0.0005794580257433153,0,0.0,0.010526315789473684
3483,10558101373.0,10558106828.0,46.0,46.0,3.0,3.0,49.0,49.0,6,3483,6,6,764.681429503781,152.93628590075622,152.93628590075622,0.027777777777777776,5455.0,0.0,0.0,0.0,0.0006809443193515263,0,0.0,0.0
3484,10558101373.0,10558107379.0,46.0,46.0,1.0,1.0,76.0,76.0,7,3484,7,7,2465.75741214583,410.9595686909717,410.9595686909717,0.2040816326530612,6006.0,0.0,0.0,0.0,0.0007497253129285549,0,0.0,0.0
3485,10558101373.0,10558107379.0,46.0,46.0,2.0,2.0,91.0,91.0,8,3485,8,8,2507.31707317073,358.1881533101042,417.596575618232,0.03125,6006.0,0.0,0.0,0.0,0.0007497253129285549,0,0.0,0.0
3486,10558101373.0,10558107435.0,46.0,46.0,1.0,1.0,30.0,30.0,10,3486,10,10,377.20974895971506,41.912194328857225,41.912194328857225,0.06999999999999999,6062.0,0.0,0.0,0.0,0.0007567157587367465,0,0.0,0.0
3487,10558101373.0,10558107435.0,46.0,46.0,3.0,3.0,94.0,94.0,12,3487,12,12,2629.26829268293,239.02439024390276,258.85765327643134,0.09722222222222221,6062.0,0.0,0.0,0.0,0.0007567157587367465,0,0.0,0.0
3488,10558101373.0,10558107435.0,46.0,46.0,4.0,4.0,29.0,29.0,7,3488,7,7,190.294438386041,31.715739731006835,37.71136378494061,0.04081632653061224,6062.0,0.0,0.0,0.0,0.0007567157587367465,0,0.0,0.0
3489,10558101373.0,10558107465.0,46.0,46.0,1.0,1.0,89.0,89.0,7,3489,7,7,3023.8065007618125,503.9677501269687,503.9677501269687,0.02040816326530612,6092.0,0.0,0.0,0.0,0.0007604606404197063,0,0.0,0.0
3490,10558101373.0,10558107465.0,46.0,46.0,4.0,4.0,1.0,2.0,7,3490,7,7,2663.41463414634,443.90243902439005,522.6984049939999,0.12244897959183673,6092.0,0.0,0.0,1.0,0.0007604606404197063,0,0.0,0.010526315789473684
3491,10558101373.0,10558107465.0,46.0,46.0,4.0,4.0,17.0,17.0,9,3491,9,9,793.716925993207,99.21461574915088,99.21461574915088,0.012345679012345678,6092.0,0.0,0.0,0.0,0.0007604606404197063,0,0.0,0.0
3492,10558101373.0,10558108934.0,46.0,46.0,1.0,1.0,10.0,10.0,9,3492,9,9,1109.9915266586452,138.74894083233065,138.74894083233065,0.037037037037037035,7561.0,0.0,0.0,0.0,0.0009438350134953053,0,0.0,0.0
3493,10558101373.0,10558108934.0,46.0,46.0,1.0,1.0,47.0,48.0,5,3493,5,5,303.106633081444,75.776658270361,80.01203122078563,0.04,7561.0,0.0,0.0,1.0,0.0009438350134953053,0,0.0,0.010526315789473684
3494,10558101373.0,10558108934.0,46.0,46.0,3.0,3.0,32.0,32.0,6,3494,6,6,1239.2287287488455,247.8457457497691,247.8457457497691,0.0,7561.0,0.0,0.0,0.0,0.0009438350134953053,0,0.0,0.0
3495,10558101373.0,10558109774.0,46.0,46.0,1.0,1.0,52.0,52.0,7,3495,7,7,5566.444198720482,927.740699786747,927.740699786747,0.12244897959183673,8401.0,0.0,0.0,0.0,0.00104869170061818,0,0.0,0.0
3496,10558101373.0,10558109774.0,46.0,46.0,1.0,1.0,77.0,77.0,10,3496,9,10,2658.53658536585,295.39295392953886,371.92860580141127,0.07,8401.0,0.0,0.0,0.0,0.00104869170061818,0,0.0,0.0
3497,10558101373.0,10558109774.0,46.0,46.0,1.0,1.0,90.0,90.0,10,3497,10,10,2642.164819563052,293.5738688403391,293.5738688403391,0.06,8401.0,0.0,0.0,0.0,0.00104869170061818,0,0.0,0.0
3498,10558101373.0,10558109774.0,46.0,46.0,2.0,2.0,30.0,30.0,12,3498,12,12,378.947368421053,34.44976076555027,35.10267218376585,0.10416666666666667,8401.0,0.0,0.0,0.0,0.00104869170061818,0,0.0,0.0
3499,10558101373.0,10558109774.0,46.0,46.0,2.0,2.0,94.0,94.0,6,3499,6,6,2339.171471447752,467.8342942895504,467.8342942895504,0.05555555555555555,8401.0,0.0,0.0,0.0,0.00104869170061818,0,0.0,0.0
3500,10558101373.0,10559110223.0,46.0,46.0,3.0,3.0,85.0,86.0,8,3500,8,7,242.2292798653098,34.604182837901405,34.604182837901405,0.125,1008850.0,0.0,0.0,1.0,0.12593412952846697,0,0.0,0.010526315789473684
3501,10558101718.0,10558103629.0,46.0,46.0,2.0,2.0,62.0,62.0,5,3501,5,5,183.206106870229,45.80152671755725,27.812708477237972,0.16,1911.0,0.0,0.0,0.0,0.00023854896320454018,0,0.0,0.0
3502,10558101718.0,10558107215.0,46.0,46.0,4.0,4.0,7.0,7.0,7,3502,6,7,284.210526315789,47.368421052631504,60.68778912455255,0.08163265306122448,5497.0,0.0,0.0,0.0,0.0006861871537076701,0,0.0,0.0
3503,10558101718.0,10558107379.0,46.0,46.0,2.0,2.0,44.0,44.0,8,3503,7,8,2668.29268292683,381.1846689895471,527.3396534112293,0.046875,5661.0,0.0,0.0,0.0,0.0007066591735745171,0,0.0,0.0
3504,10558101718.0,10558107379.0,46.0,46.0,3.0,3.0,89.0,89.0,5,3504,5,5,2678.0487804878,669.51219512195,870.6403111055341,0.0,5661.0,0.0,0.0,0.0,0.0007066591735745171,0,0.0,0.0
3505,10558101718.0,10558107379.0,46.0,46.0,4.0,4.0,15.0,15.0,6,3505,6,6,2702.43902439024,540.487804878048,671.5943929690684,0.05555555555555555,5661.0,0.0,0.0,0.0,0.0007066591735745171,0,0.0,0.0
3506,10558101718.0,10558107435.0,46.0,46.0,1.0,1.0,22.0,22.0,6,3506,6,6,96.4788914956774,19.29577829913548,19.29577829913548,0.19444444444444442,5717.0,0.0,0.0,0.0,0.0007136496193827087,0,0.0,0.0
3507,10558101718.0,10558107435.0,46.0,46.0,4.0,4.0,36.0,37.0,6,3507,6,6,278.309409888357,55.6618819776714,33.24835618956124,0.22222222222222224,5717.0,0.0,0.0,1.0,0.0007136496193827087,0,0.0,0.010526315789473684
3508,10558101718.0,10558107465.0,46.0,46.0,1.0,1.0,83.0,84.0,5,3508,5,5,6000.0,1500.0,1950.992112909921,0.0,5747.0,0.0,0.0,1.0,0.0007173945010656684,0,0.0,0.010526315789473684
3509,10558101718.0,10558107465.0,46.0,46.0,2.0,2.0,64.0,64.0,13,3509,13,13,5090.90909090909,424.2424242424242,462.65195194979566,0.02366863905325444,5747.0,0.0,0.0,0.0,0.0007173945010656684,0,0.0,0.0
3510,10558101718.0,10558107465.0,46.0,46.0,3.0,3.0,31.0,31.0,8,3510,8,8,1285.852648453679,183.6932354933827,183.6932354933827,0.0625,5747.0,0.0,0.0,0.0,0.0007173945010656684,0,0.0,0.0
3511,10558101718.0,10558108934.0,46.0,46.0,1.0,1.0,33.0,34.0,9,3511,8,9,1215.8273381295,151.9784172661875,196.88231780483093,0.024691358024691357,7216.0,0.0,0.0,1.0,0.0009007688741412674,0,0.0,0.010526315789473684
3512,10558101718.0,10558108934.0,46.0,46.0,2.0,2.0,16.0,16.0,6,3512,5,6,331.182795698925,66.236559139785,93.79675485953105,0.05555555555555555,7216.0,0.0,0.0,0.0,0.0009007688741412674,0,0.0,0.0
3513,10558101718.0,10558108934.0,46.0,46.0,3.0,3.0,69.0,69.0,10,3513,10,10,5704.54545454545,633.8383838383834,709.1188798343459,0.02,7216.0,0.0,0.0,0.0,0.0009007688741412674,0,0.0,0.0
3514,10558101718.0,10558109774.0,46.0,46.0,1.0,1.0,15.0,16.0,5,3514,5,5,1045.9819060639386,261.4954765159846,261.4954765159846,0.04,8056.0,0.0,0.0,1.0,0.0010056255612641422,0,0.0,0.010526315789473684
3515,10558101718.0,10558109774.0,46.0,46.0,1.0,1.0,28.0,29.0,5,3515,5,5,245.945241199478,61.4863102998695,65.61986063723377,0.0,8056.0,0.0,0.0,1.0,0.0010056255612641422,0,0.0,0.010526315789473684
3516,10558101718.0,10558109774.0,46.0,46.0,1.0,1.0,49.0,49.0,5,3516,5,5,4090.90909090909,1022.7272727272725,1334.7624464082594,0.08,8056.0,0.0,0.0,0.0,0.0010056255612641422,0,0.0,0.0
3517,10558101718.0,10558109774.0,46.0,46.0,1.0,1.0,93.0,93.0,5,3517,5,5,162.412993039443,40.60324825986075,43.75344835478836,0.0,8056.0,0.0,0.0,0.0,0.0010056255612641422,0,0.0,0.0
3518,10558101718.0,10558109774.0,46.0,46.0,2.0,2.0,25.0,25.0,8,3518,8,8,2414.63414634146,344.94773519163715,397.59305692745346,0.0,8056.0,0.0,0.0,0.0,0.0010056255612641422,0,0.0,0.0
3519,10558101718.0,10558109774.0,46.0,46.0,2.0,2.0,34.0,34.0,8,3519,8,8,475.230898404702,67.89012834352884,73.32711887445498,0.0625,8056.0,0.0,0.0,0.0,0.0010056255612641422,0,0.0,0.0
3520,10558101718.0,10558109774.0,46.0,46.0,2.0,2.0,66.0,66.0,6,3520,6,6,5204.54545454545,1040.90909090909,1278.6804965543274,0.0,8056.0,0.0,0.0,0.0,0.0010056255612641422,0,0.0,0.0
3521,10558101718.0,10558109774.0,46.0,46.0,3.0,3.0,40.0,41.0,6,3521,6,6,226.666666666667,45.3333333333334,48.95175116336035,0.0,8056.0,0.0,0.0,1.0,0.0010056255612641422,0,0.0,0.010526315789473684
3522,10558101718.0,10558109774.0,46.0,46.0,3.0,3.0,49.0,49.0,7,3522,7,7,2194.24460431655,365.70743405275834,430.5968578475561,0.0,8056.0,0.0,0.0,0.0,0.0010056255612641422,0,0.0,0.0
3523,10558101718.0,10558109774.0,46.0,46.0,3.0,3.0,55.0,55.0,5,3523,5,5,792.663476874003,198.16586921850075,260.7295388462692,0.0,8056.0,0.0,0.0,0.0,0.0010056255612641422,0,0.0,0.0
3524,10558101718.0,10559101141.0,46.0,46.0,3.0,3.0,81.0,81.0,5,3524,5,5,784.140969162996,196.035242290749,248.57312333124446,0.0,999423.0,0.0,0.0,0.0,0.12475736287429157,0,0.0,0.0
3525,10558101718.0,10559111056.0,46.0,46.0,2.0,2.0,4.0,4.0,20,3525,20,20,1164.25120772947,61.27637935418263,64.27465175662753,0.09500000000000001,1009338.0,0.0,0.0,0.0,0.12599504627050978,0,0.0,0.0
3526,10558101749.0,10558105915.0,46.0,46.0,1.0,1.0,47.0,47.0,7,3526,7,7,567.741935483871,94.6236559139785,113.20086320450659,0.04081632653061224,4166.0,0.0,0.0,0.0,0.0005200392363736863,0,0.0,0.0
3527,10558101749.0,10558106828.0,46.0,46.0,1.0,1.0,45.0,46.0,5,3527,5,5,276.859201367689,69.21480034192226,69.21480034192226,0.24000000000000005,5079.0,0.0,0.0,1.0,0.0006340084689250966,0,0.0,0.010526315789473684
3528,10558101749.0,10558107215.0,46.0,46.0,3.0,3.0,5.0,5.0,5,3528,5,5,100.8713657986498,25.21784144966245,25.21784144966245,0.08,5466.0,0.0,0.0,0.0,0.0006823174426352782,0,0.0,0.0
3529,10558101749.0,10558107379.0,46.0,46.0,2.0,2.0,31.0,31.0,5,3529,5,5,2422.2748330835216,605.5687082708804,605.5687082708804,0.04,5630.0,0.0,0.0,0.0,0.0007027894625021252,0,0.0,0.0
3530,10558101749.0,10558107379.0,46.0,46.0,2.0,2.0,74.0,74.0,6,3530,6,6,2572.0874778580146,514.4174955716029,514.4174955716029,0.027777777777777776,5630.0,0.0,0.0,0.0,0.0007027894625021252,0,0.0,0.0
3531,10558101749.0,10558107435.0,46.0,46.0,4.0,4.0,1.0,1.0,6,3531,6,6,365.591397849462,73.1182795698924,78.33814796982817,0.0,5686.0,0.0,0.0,0.0,0.0007097799083103168,0,0.0,0.0
3532,10558101749.0,10558107465.0,46.0,46.0,1.0,1.0,44.0,44.0,7,3532,7,7,3857.708235922788,642.951372653798,642.951372653798,0.1020408163265306,5716.0,0.0,0.0,0.0,0.0007135247899932767,0,0.0,0.0
3533,10558101749.0,10558107465.0,46.0,46.0,2.0,2.0,6.0,7.0,8,3533,8,8,2473.17073170732,353.31010452961715,406.6844680202869,0.03125,5716.0,0.0,0.0,1.0,0.0007135247899932767,0,0.0,0.010526315789473684
3534,10558101749.0,10558108934.0,46.0,46.0,2.0,2.0,61.0,61.0,8,3534,8,8,2731.70731707317,390.2439024390243,454.994949601972,0.03125,7185.0,0.0,0.0,0.0,0.0008968991630688756,0,0.0,0.0
3535,10558101749.0,10558108934.0,46.0,46.0,3.0,3.0,52.0,52.0,8,3535,8,8,544.086021505376,77.72657450076801,90.391400340673,0.078125,7185.0,0.0,0.0,0.0,0.0008968991630688756,0,0.0,0.0
3536,10558101749.0,10558109774.0,46.0,46.0,1.0,1.0,3.0,3.0,9,3536,9,9,2388.154395562644,298.5192994453305,298.5192994453305,0.024691358024691357,8025.0,0.0,0.0,0.0,0.0010017558501917503,0,0.0,0.0
3537,10558101749.0,10558109774.0,46.0,46.0,1.0,1.0,8.0,8.0,9,3537,9,9,863.636363636364,107.9545454545455,121.28165130958432,0.024691358024691357,8025.0,0.0,0.0,0.0,0.0010017558501917503,0,0.0,0.0
3538,10558101749.0,10558109774.0,46.0,46.0,1.0,1.0,39.0,39.0,7,3538,7,7,2007.19424460432,334.53237410072,399.48354165829414,0.0,8025.0,0.0,0.0,0.0,0.0010017558501917503,0,0.0,0.0
3539,10558101749.0,10558109774.0,46.0,46.0,2.0,2.0,78.0,78.0,10,3539,10,10,874.657914828933,97.18421275877034,97.18421275877034,0.08,8025.0,0.0,0.0,0.0,0.0010017558501917503,0,0.0,0.0
3540,10558101749.0,10558109774.0,46.0,46.0,3.0,3.0,84.0,84.0,7,3540,7,7,1722.3634500221044,287.06057500368405,287.06057500368405,0.0,8025.0,0.0,0.0,0.0,0.0010017558501917503,0,0.0,0.0
3541,10558102124.0,10558107465.0,46.0,46.0,1.0,1.0,40.0,40.0,10,3541,10,10,3227.27272727273,358.5858585858589,398.4390984109667,0.030000000000000006,5341.0,0.0,0.0,0.0,0.000666713768956279,0,0.0,0.0
3542,10558102124.0,10558107465.0,46.0,46.0,4.0,4.0,34.0,34.0,6,3542,6,6,1513.125375726409,302.6250751452818,302.6250751452818,0.05555555555555555,5341.0,0.0,0.0,0.0,0.000666713768956279,0,0.0,0.0
3543,10558102124.0,10558109774.0,46.0,46.0,1.0,1.0,14.0,14.0,6,3543,6,6,748.8435759463799,149.76871518927598,149.76871518927598,0.05555555555555555,7650.0,0.0,0.0,0.0,0.0009549448291547528,0,0.0,0.0
3544,10558102124.0,10558109774.0,46.0,46.0,3.0,3.0,16.0,16.0,8,3544,8,8,1129.4964028777,161.35662898252852,184.26878434946784,0.015625,7650.0,0.0,0.0,0.0,0.0009549448291547528,0,0.0,0.0
3545,10558102124.0,10558109774.0,46.0,46.0,3.0,3.0,35.0,35.0,7,3545,7,7,2453.65853658537,408.943089430895,478.8937010865444,0.04081632653061224,7650.0,0.0,0.0,0.0,0.0009549448291547528,0,0.0,0.0
3546,10558102270.0,10558107435.0,46.0,46.0,2.0,2.0,3.0,3.0,6,3546,6,6,132.250580046404,26.450116009280798,20.99658641569165,0.1111111111111111,5165.0,0.0,0.0,0.0,0.0006447437964162481,0,0.0,0.0
3547,10558102270.0,10558108934.0,46.0,46.0,1.0,1.0,24.0,25.0,8,3547,8,7,753.2223965082181,107.60319950117402,107.60319950117402,0.09375,6664.0,0.0,0.0,1.0,0.0008318630511748069,0,0.0,0.010526315789473684
3548,10558102270.0,10558108934.0,46.0,46.0,1.0,1.0,67.0,67.0,8,3548,8,8,2574.192669300998,367.7418099001425,367.7418099001425,0.046875,6664.0,0.0,0.0,0.0,0.0008318630511748069,0,0.0,0.0
3549,10558102270.0,10558108934.0,46.0,46.0,2.0,2.0,42.0,42.0,8,3549,8,8,2062.165909730321,294.5951299614744,294.5951299614744,0.015625,6664.0,0.0,0.0,0.0,0.0008318630511748069,0,0.0,0.0
3550,10558102270.0,10558108934.0,46.0,46.0,3.0,3.0,63.0,63.0,8,3550,8,8,5636.36363636364,805.1948051948057,928.7438702376467,0.0,6664.0,0.0,0.0,0.0,0.0008318630511748069,0,0.0,0.0
3551,10558102270.0,10558109774.0,46.0,46.0,2.0,2.0,28.0,28.0,11,3551,11,11,1221.283963272472,122.1283963272472,122.1283963272472,0.024793388429752063,7504.0,0.0,0.0,0.0,0.0009367197382976816,0,0.0,0.0
3552,10558102270.0,10558109774.0,46.0,46.0,3.0,3.0,47.0,47.0,8,3552,8,8,419.31501211760906,59.902144588229866,59.902144588229866,0.03125,7504.0,0.0,0.0,0.0,0.0009367197382976816,0,0.0,0.0
3553,10558102270.0,10559110432.0,46.0,46.0,3.0,3.0,77.0,77.0,11,3553,11,11,7596.772381772567,759.6772381772568,759.6772381772568,0.06611570247933884,1008162.0,0.0,0.0,0.0,0.12584824690853777,0,0.0,0.0
3554,10558102330.0,10558105665.0,46.0,46.0,3.0,3.0,66.0,66.0,5,3554,5,5,2005.1115610083546,501.27789025208864,501.27789025208864,0.08,3335.0,0.0,0.0,0.0,0.0004163060137556994,0,0.0,0.0
3555,10558102330.0,10558105915.0,46.0,46.0,3.0,3.0,78.0,78.0,5,3555,5,5,242.020860495437,60.50521512385925,55.20215310661027,0.0,3585.0,0.0,0.0,0.0,0.00044751336111369783,0,0.0,0.0
3556,10558102330.0,10558107465.0,46.0,46.0,3.0,3.0,64.0,64.0,6,3556,6,6,5590.90909090909,1118.181818181818,1397.292867861938,0.05555555555555555,5135.0,0.0,0.0,0.0,0.0006409989147332883,0,0.0,0.0
3557,10558102330.0,10558107465.0,46.0,46.0,3.0,3.0,71.0,71.0,7,3557,7,7,5886.36363636364,981.0606060606066,1176.7514414343264,0.0,5135.0,0.0,0.0,0.0,0.0006409989147332883,0,0.0,0.0
3558,10558102330.0,10558108934.0,46.0,46.0,2.0,2.0,5.0,6.0,6,3558,6,6,1269.2191625801604,253.84383251603208,253.84383251603208,0.05555555555555555,6604.0,0.0,0.0,1.0,0.0008243732878088872,0,0.0,0.010526315789473684
3559,10558102330.0,10558108934.0,46.0,46.0,2.0,2.0,68.0,68.0,6,3559,6,6,1943.2146294513957,388.6429258902791,388.6429258902791,0.2222222222222222,6604.0,0.0,0.0,0.0,0.0008243732878088872,0,0.0,0.0
3560,10558102330.0,10558108934.0,46.0,46.0,3.0,3.0,22.0,22.0,5,3560,5,5,2447.447123171907,611.8617807929768,611.8617807929768,0.04,6604.0,0.0,0.0,0.0,0.0008243732878088872,0,0.0,0.0
3561,10558102330.0,10558108934.0,46.0,46.0,4.0,4.0,6.0,6.0,5,3561,5,5,252.9067951635209,63.22669879088023,63.22669879088023,0.08,6604.0,0.0,0.0,0.0,0.0008243732878088872,0,0.0,0.0
3562,10558102330.0,10558109774.0,46.0,46.0,3.0,3.0,12.0,12.0,7,3562,7,7,1083.2613239017708,180.54355398362847,180.54355398362847,0.02040816326530612,7444.0,0.0,0.0,0.0,0.000929229974931762,0,0.0,0.0
3563,10558102330.0,10558109774.0,46.0,46.0,3.0,3.0,36.0,36.0,8,3563,8,8,2000.0,285.7142857142857,328.557433259858,0.03125,7444.0,0.0,0.0,0.0,0.000929229974931762,0,0.0,0.0
3564,10558103316.0,10558107435.0,46.0,46.0,2.0,2.0,60.0,60.0,5,3564,5,5,1788.28865265996,447.07216316499,447.07216316499,0.08,4119.0,0.0,0.0,0.0,0.0005141722550703826,0,0.0,0.0
3565,10558103316.0,10558107435.0,46.0,46.0,3.0,3.0,86.0,86.0,7,3565,7,7,1897.016361886429,316.16939364773816,316.16939364773816,0.14285714285714285,4119.0,0.0,0.0,0.0,0.0005141722550703826,0,0.0,0.0
3566,10558103316.0,10558107465.0,46.0,46.0,3.0,3.0,23.0,24.0,6,3566,6,5,2403.2802114090814,480.65604228181627,480.65604228181627,0.05555555555555555,4149.0,0.0,0.0,1.0,0.0005179171367533424,0,0.0,0.010526315789473684
3567,10558103316.0,10558109774.0,46.0,46.0,1.0,1.0,4.0,4.0,6,3567,6,6,2403.140429319152,480.62808586383045,480.62808586383045,0.0,6458.0,0.0,0.0,0.0,0.0008061481969518161,0,0.0,0.0
3568,10558103316.0,10558109774.0,46.0,46.0,1.0,1.0,87.0,87.0,7,3568,7,7,5920.79675257245,986.799458762075,986.799458762075,0.04081632653061224,6458.0,0.0,0.0,0.0,0.0008061481969518161,0,0.0,0.0
3569,10558103316.0,10558109774.0,46.0,46.0,2.0,2.0,1.0,1.0,10,3569,10,10,2442.4751328518837,271.38612587243153,271.38612587243153,0.04,6458.0,0.0,0.0,0.0,0.0008061481969518161,0,0.0,0.0
3570,10558103316.0,10558109774.0,46.0,46.0,3.0,3.0,91.0,91.0,9,3570,9,9,391.397849462366,48.92473118279575,52.92116125599641,0.0617283950617284,6458.0,0.0,0.0,0.0,0.0008061481969518161,0,0.0,0.0
3571,10558103316.0,10558109774.0,46.0,46.0,4.0,4.0,4.0,4.0,6,3571,6,6,336.842105263158,67.36842105263159,83.77612145045501,0.0,6458.0,0.0,0.0,0.0,0.0008061481969518161,0,0.0,0.0
3572,10558103629.0,10558106015.0,46.0,46.0,1.0,1.0,45.0,45.0,7,3572,7,7,1856.11510791367,309.35251798561166,368.5693902978178,0.0,2386.0,0.0,0.0,0.0,0.00029784292318473725,0,0.0,0.0
3573,10558103629.0,10558107435.0,46.0,46.0,1.0,1.0,43.0,44.0,6,3573,6,5,2093.52517985611,418.70503597122195,497.85925320068645,0.05555555555555555,3806.0,0.0,0.0,1.0,0.0004751006561781685,0,0.0,0.010526315789473684
3574,10558103629.0,10558109774.0,46.0,46.0,2.0,2.0,76.0,76.0,7,3574,7,7,886.619637316971,147.7699395528285,147.7699395528285,0.061224489795918366,6145.0,0.0,0.0,0.0,0.0007670765980596021,0,0.0,0.0
3575,10558103844.0,10558106828.0,46.0,46.0,3.0,3.0,35.0,35.0,5,3575,5,5,512.0622260828363,128.01555652070908,128.01555652070908,0.0,2984.0,0.0,0.0,0.0,0.0003724908980650696,0,0.0,0.0
3576,10558104266.0,10558107465.0,46.0,46.0,4.0,4.0,3.0,3.0,5,3576,5,5,983.0505644245515,245.76264110613783,245.76264110613783,0.08,3199.0,0.0,0.0,0.0,0.00039932921679294826,0,0.0,0.0
3577,10558104266.0,10558108934.0,46.0,46.0,3.0,3.0,4.0,4.0,5,3577,5,5,301.075268817204,75.268817204301,89.58203302968764,0.0,4668.0,0.0,0.0,0.0,0.0005827035898685472,0,0.0,0.0
3578,10558104266.0,10558109774.0,46.0,46.0,1.0,1.0,21.0,21.0,5,3578,5,5,1254.6266062918621,313.65665157296553,313.65665157296553,0.0,5508.0,0.0,0.0,0.0,0.000687560276991422,0,0.0,0.0
3579,10558104266.0,10559110871.0,46.0,46.0,3.0,3.0,49.0,50.0,8,3579,8,8,525.788512942843,75.11264470612043,75.11264470612043,0.0625,1006605.0,0.0,0.0,1.0,0.12565388754919213,0,0.0,0.010526315789473684
3580,10558104454.0,10558107379.0,46.0,46.0,2.0,2.0,58.0,58.0,6,3580,6,6,2673.7836239493877,534.7567247898776,534.7567247898776,0.0,2925.0,0.0,0.0,0.0,0.0003651259640885819,0,0.0,0.0
3581,10558104454.0,10558107435.0,46.0,46.0,2.0,2.0,80.0,81.0,7,3581,7,7,576.344086021505,96.0573476702508,111.07887307022277,0.04081632653061224,2981.0,0.0,0.0,1.0,0.00037211640989677356,0,0.0,0.010526315789473684
3582,10558104454.0,10558109774.0,46.0,46.0,1.0,1.0,0.0,0.0,6,3582,6,6,1555.734851371239,311.1469702742478,311.1469702742478,0.0,5320.0,0.0,0.0,0.0,0.0006640923517782072,0,0.0,0.0
3583,10558104454.0,10559110866.0,46.0,46.0,2.0,2.0,12.0,12.0,21,3583,21,21,3193.811082611799,159.69055413058996,159.69055413058996,0.0634920634920635,1006412.0,0.0,0.0,0.0,0.12562979547703176,0,0.0,0.0
3584,10558104580.0,10558108934.0,46.0,46.0,1.0,1.0,54.0,55.0,5,3584,5,5,750.1968803563041,187.54922008907602,187.54922008907602,0.0,4354.0,0.0,0.0,1.0,0.0005435071615869011,0,0.0,0.010526315789473684
3585,10558104580.0,10559107719.0,46.0,46.0,2.0,2.0,31.0,31.0,8,3585,8,8,1360.388626385842,194.34123234083458,194.34123234083458,0.0625,1003139.0,0.0,0.0,0.0,0.12522122888542084,0,0.0,0.0
3586,10558105373.0,10558108934.0,46.0,46.0,2.0,2.0,14.0,14.0,6,3586,6,6,2447.042868343542,489.4085736687084,489.4085736687084,0.0,3561.0,0.0,0.0,0.0,0.00044451745576733,0,0.0,0.0
3587,10558105373.0,10558109774.0,46.0,46.0,2.0,2.0,32.0,32.0,5,3587,5,5,619.354838709677,154.83870967741927,205.87240641611302,0.08,4401.0,0.0,0.0,0.0,0.0005493741428902048,0,0.0,0.0
3588,10558105552.0,10558107435.0,46.0,46.0,1.0,1.0,42.0,42.0,5,3588,5,5,2473.17073170732,618.2926829268299,780.6015202345343,0.0,1883.0,0.0,0.0,0.0,0.00023505374030044436,0,0.0,0.0
3589,10558105914.0,10559104823.0,46.0,46.0,1.0,1.0,28.0,28.0,6,3589,6,6,261.4202752755041,52.28405505510081,52.28405505510081,0.05555555555555555,998909.0,0.0,0.0,0.0,0.12469320056812351,0,0.0,0.0
3590,10558107215.0,10559110866.0,46.0,46.0,1.0,1.0,26.0,27.0,5,3590,5,5,82.7769194609969,20.694229865249223,20.694229865249223,0.08,1003651.0,0.0,0.0,1.0,0.12528514153281003,0,0.0,0.010526315789473684
